Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Month,Hour,Season,Power_Deviation (kW),Deviation_Pct (%),Wind_Bin
2018-01-04 14:10:00,56.7193271842346,5.857826985621086,55.03861373567444,195.48179230412808,1,14,Winter,1.6807134485601622,3.0536987298260607,Partial Load
2018-01-04 14:20:00,381.9494483506856,7.893083119563361,355.9917604577421,280.8738329193453,1,14,Winter,25.95768789294351,7.291654126928821,Partial Load
2018-01-04 14:30:00,1936.208538880668,11.506829397998402,2155.328194544616,94.85210254919959,1,14,Winter,-219.11965566394815,-10.166417171109497,Transition
2018-01-04 14:40:00,22.18438315840608,5.25059750363117,22.526338161095207,183.73083883490003,1,14,Winter,-0.3419550026891258,-1.5180230370496237,Partial Load
2018-01-04 14:50:00,1836.5109406111806,11.101762643632064,1844.4827598587894,248.58274178372045,1,14,Winter,-7.971819247608892,-0.4321980894101282,Transition
2018-01-04 15:00:00,481.7462002591169,8.554012905450179,542.0517171856578,285.2310080319005,1,15,Winter,-60.30551692654092,-11.125417559720727,Transition
2018-01-04 15:10:00,481.7462002591169,8.104957087446095,410.0232156185127,229.2262472654976,1,15,Winter,71.72298464060418,17.492420406588767,Transition
2018-01-04 15:20:00,1508.9255329862847,10.630021138665263,1521.9631493522666,280.2299728725946,1,15,Winter,-13.037616365981876,-0.8566315400954724,Transition
2018-01-04 15:30:00,0.0,0.9672353858541691,0.0,98.98138838435895,1,15,Winter,0.0,,Below Cut-In
2018-01-04 15:40:00,10.794807611045313,4.888005064181956,11.22806289940057,109.7215207008336,1,15,Winter,-0.43325528835525695,-3.858682412425629,Partial Load
2018-01-04 15:50:00,0.11746379743501155,3.7993557232590423,0.11264045131335344,125.43540132943322,1,15,Winter,0.004823346121658106,4.282072794825798,Partial Load
2018-01-04 16:00:00,5.801380913192059,4.586165843844128,5.3804687054374805,319.7649620059151,1,16,Winter,0.4209122077545784,7.822965447772351,Partial Load
2018-01-04 16:10:00,21.123711289030343,5.198240744898259,20.565035059301323,246.0165154557641,1,16,Winter,0.55867622972902,2.7166315453293493,Partial Load
2018-01-04 16:20:00,0.8457375999769673,4.059099571224364,0.7338362521757165,339.4255121749905,1,16,Winter,0.11190134780125083,15.248817085484646,Partial Load
2018-01-04 16:30:00,87.7781300551524,6.177389601433078,80.58726223368478,131.37636705301867,1,16,Winter,7.19086782146762,8.923082410487819,Partial Load
2018-01-04 16:40:00,87.7781300551524,4.752770333148129,8.255551021996311,153.61396118776517,1,16,Winter,79.52257903315609,963.261916997109,Partial Load
2018-01-04 16:50:00,61.303117097758964,5.991686148330275,64.954867108367,234.52012643238294,1,16,Winter,-3.6517500106080334,-5.621980573858556,Partial Load
2018-01-04 17:00:00,118.02001039477413,6.453931378766156,108.22632002879006,344.69199237044467,1,17,Winter,9.793690365984077,9.049268572911643,Partial Load
2018-01-04 17:10:00,1.1588457492924484,4.164994782763909,1.2347709374770688,77.52031177246882,1,17,Winter,-0.07592518818462035,-6.14892899404918,Partial Load
2018-01-04 17:20:00,373.8819190829361,7.8799309790526975,352.8039876021186,113.16488332914439,1,17,Winter,21.07793148081754,5.974402847336459,Partial Load
2018-01-04 17:30:00,468.0893366666739,8.674807992216916,581.854510867897,92.48597643264151,1,17,Winter,-113.76517420122315,-19.55216846760034,Transition
2018-01-04 17:40:00,1099.7516434159656,9.984687072458446,1144.9822529652058,128.09343250425792,1,17,Winter,-45.23060954924017,-3.9503328049063353,Transition
2018-01-04 17:50:00,0.13885458191705435,3.833919776542967,0.15633568042835902,254.05358465033143,1,17,Winter,-0.017481098511304666,-11.18177146983116,Partial Load
2018-01-04 18:00:00,365.9255665814645,7.967939942690509,374.50158940222315,343.79623269028986,1,18,Winter,-8.576022820758624,-2.2899830236895955,Partial Load
2018-01-04 18:10:00,744.882925516283,9.3704884811833,849.4824395839164,351.79693301912056,1,18,Winter,-104.59951406763344,-12.31332270021581,Transition
2018-01-04 18:20:00,0.0,1.7465150906226392,0.0,241.8114823027922,1,18,Winter,0.0,,Below Cut-In
2018-01-04 18:30:00,71.50166550760461,6.041465082315965,68.92616678108674,303.5429268810922,1,18,Winter,2.5754987265178784,3.7366051918972993,Partial Load
2018-01-04 18:40:00,316.5145788601005,7.800172047674614,333.8790586603296,208.72190700934345,1,18,Winter,-17.36447980022905,-5.200829267311049,Partial Load
2018-01-04 18:50:00,2.6425944625942615,4.364412355895658,2.712030585442143,307.10717559508504,1,18,Winter,-0.0694361228478817,-2.5603001389662245,Partial Load
2018-01-04 19:00:00,1694.5690932969176,10.847214605846458,1665.3282951619826,110.25645096418891,1,19,Winter,29.24079813493495,1.7558578821895754,Transition
2018-01-04 19:10:00,736.4025341887477,9.104553277112805,739.1876303252246,99.22842826993602,1,19,Winter,-2.785096136476909,-0.37677796843698996,Transition
2018-01-04 19:20:00,0.0,3.484826194902581,0.0,109.7470972058944,1,19,Winter,0.0,,Below Cut-In
2018-01-04 19:30:00,76.40656238939357,6.180175109362674,80.83904861558993,190.41332821826495,1,19,Winter,-4.43248622619636,-5.48310043488259,Partial Load
2018-01-04 19:40:00,3754.7230088397837,14.648809397305136,3600.0,64.39257943381503,1,19,Winter,154.7230088397837,4.297861356660658,Full Load
2018-01-04 19:50:00,207.74005761574273,7.1459724625432015,203.50347867271287,284.1970209567633,1,19,Winter,4.236578943029855,2.0818213873598634,Partial Load
2018-01-04 20:00:00,207.74005761574273,9.539547577114478,925.0067573182994,215.13434932926748,1,20,Winter,-717.2666997025567,-77.54177945488692,Transition
2018-01-04 20:10:00,3168.1936732527956,12.582794568669936,3146.2277674128145,9.636063115363314,1,20,Winter,21.965905839981133,0.698166422262683,Transition
2018-01-04 20:20:00,78.47856158049237,6.160006374417056,79.02776814308879,31.039293060221354,1,20,Winter,-0.5492065625964244,-0.6949539073430788,Partial Load
2018-01-04 20:30:00,0.0,2.492375570465451,0.0,347.06101215026587,1,20,Winter,0.0,,Below Cut-In
2018-01-04 20:40:00,0.5458432663373429,3.9846521727523654,0.4779937049563054,3.660302536949409,1,20,Winter,0.06784956138103754,14.194655845360943,Partial Load
2018-01-04 20:50:00,126.99615973514096,6.515694323985747,115.15787457112562,240.57838731265056,1,20,Winter,11.838285164015346,10.280048331999735,Partial Load
2018-01-04 21:00:00,21.88765556458432,6.128238009573203,76.22997199423739,212.55891878012093,1,21,Winter,-54.34231642965307,-71.28733621174763,Partial Load
2018-01-04 21:10:00,224.4692550210278,7.205369978016439,213.6123806505251,329.4670560146986,1,21,Winter,10.856874370502709,5.082511761462372,Partial Load
2018-01-04 21:20:00,818.1285297336279,7.205369978016439,772.1761896647705,87.05422022115799,1,21,Winter,45.95234006885744,5.951017485893602,Partial Load
2018-01-04 21:30:00,1094.9258173675742,9.864114805993088,1082.2951231616044,14.224079959721943,1,21,Winter,12.630694205969803,1.1670286537994345,Transition
2018-01-04 21:40:00,413.2380238441959,8.260660705129586,453.03668985183157,316.3841477888416,1,21,Winter,-39.79866600763569,-8.784865972036854,Transition
2018-01-04 21:50:00,3325.7214678581136,13.530068655952531,3600.0,332.95386481590555,1,21,Winter,-274.27853214188644,-7.618848115052401,Full Load
2018-01-04 22:00:00,3752.029173362033,15.210758017030603,3600.0,290.2556480942398,1,22,Winter,152.0291733620329,4.223032593389803,Full Load
2018-01-04 22:10:00,783.5221434057972,9.139222022451188,752.9900988425833,58.98849042338577,1,22,Winter,30.532044563213958,4.054773709527468,Transition
2018-01-04 22:20:00,1845.4182249657713,11.161802237810566,1888.5326561695329,176.34489859001528,1,22,Winter,-43.11443120376157,-2.2829592627330877,Transition
2018-01-04 22:30:00,52.28826848550771,5.741828731171608,47.308478104431366,84.1370245523663,1,22,Winter,4.9797903810763415,10.526211327457364,Partial Load
2018-01-04 22:40:00,0.0,3.038260307230734,0.0,205.17821649164034,1,22,Winter,0.0,,Below Cut-In
2018-01-04 22:50:00,265.8133233706041,7.3394223800394345,237.64537200758895,221.23998095912202,1,22,Winter,28.167951363015163,11.852934953059238,Partial Load
2018-01-04 23:00:00,3800.0,12.875551025101286,3460.3664299179068,308.43749693259394,1,23,Winter,339.63357008209323,9.81495968593565,Transition
2018-01-04 23:10:00,0.0,3.2001587326830085,0.0,125.29239896072389,1,23,Winter,0.0,,Below Cut-In
2018-01-04 23:20:00,21.688963514038132,5.294943784407975,24.281987961393316,66.67763603127773,1,23,Winter,-2.593024447355184,-10.678798010599106,Partial Load
2018-01-04 23:30:00,370.9376541015338,7.992684349504709,380.7583225987013,292.0475041411955,1,23,Winter,-9.820668497167503,-2.579239353230883,Partial Load
2018-01-04 23:40:00,70.01483823390556,6.062646784309049,70.66395425910908,16.34724878938679,1,23,Winter,-0.6491160252035115,-0.9185956715970731,Partial Load
2018-01-04 23:50:00,0.0,1.8518420727979719,0.0,97.75548034823879,1,23,Winter,0.0,,Below Cut-In
2018-01-05 00:00:00,3490.323409183106,16.307483907713788,3600.0,190.79371114221075,1,0,Winter,-109.67659081689408,-3.0465719671359466,Full Load
2018-01-05 00:10:00,170.8028413935123,7.052184760203836,188.1994392164655,216.31104569689413,1,0,Winter,-17.396597822953197,-9.243703326312131,Partial Load
2018-01-05 00:20:00,2.4828946465389374,4.323940669249044,2.3486565025120645,293.02041511959914,1,0,Winter,0.13423814402687295,5.715529021944894,Partial Load
2018-01-05 00:30:00,46.77680908087974,5.644073473619432,41.38573535125466,221.13772751649233,1,0,Winter,5.391073729625077,13.026405557057814,Partial Load
2018-01-05 00:40:00,0.0,1.3732100865106858,0.0,109.40348439073354,1,0,Winter,0.0,,Below Cut-In
2018-01-05 00:50:00,213.0812780996539,7.1781084742355565,208.93215541689074,116.04712757502816,1,0,Winter,4.1491226827631635,1.9858708079109473,Partial Load
2018-01-05 01:00:00,1281.1484175967933,10.26327662824328,1298.982015182909,56.3384536000971,1,1,Winter,-17.83359758611573,-1.372890261579533,Transition
2018-01-05 01:10:00,209.8185954372637,7.186939836002028,210.44074822065298,58.771043172248945,1,1,Winter,-0.6221527833892821,-0.2956427349027184,Partial Load
2018-01-05 01:20:00,1136.0324903095425,9.748697844596057,1024.4723926340284,299.8648518289643,1,1,Winter,111.56009767551404,10.88951722639212,Transition
2018-01-05 01:30:00,135.2305299496876,6.575110805370602,122.09953017676226,184.6362177824789,1,1,Winter,13.130999772925335,10.754340949482541,Partial Load
2018-01-05 01:40:00,960.6501045083971,9.655896943032783,979.5028562810674,345.1114970616092,1,1,Winter,-18.852751772670217,-1.9247265744838666,Transition
2018-01-05 01:50:00,154.64178126532863,6.726698965595872,141.06102474138126,124.532911529671,1,1,Winter,13.580756523947372,9.627575404932784,Partial Load
2018-01-05 02:00:00,411.1064034376884,8.089314468668293,405.85895902580046,168.22242231650006,1,2,Winter,5.247444411887955,1.2929231436663629,Transition
2018-01-05 02:10:00,1729.5214348713137,11.092367842482345,1837.652577493723,357.0736425902471,1,2,Winter,-108.13114262240924,-5.884199437190875,Transition
2018-01-05 02:20:00,3555.468060671507,16.765659978459475,3600.0,209.64451170741575,1,2,Winter,-44.53193932849308,-1.2369983146803634,Full Load
2018-01-05 02:30:00,63.370160534274206,5.868246013182686,55.77147486865013,153.6546255128198,1,2,Winter,7.598685665624075,13.624681225519094,Partial Load
2018-01-05 02:40:00,3800.0,14.848987585943856,3600.0,48.89379138686345,1,2,Winter,200.0,5.555555555555555,Full Load
2018-01-05 02:50:00,0.0,2.67786707392527,0.0,40.321974597560136,1,2,Winter,0.0,,Below Cut-In
2018-01-05 03:00:00,316.8852031476575,7.625302274704905,294.78067819251754,186.42564450411749,1,3,Winter,22.104524955139937,7.498634269612389,Partial Load
2018-01-05 03:10:00,146.17635550898663,6.705343500797628,138.27874125228846,293.243750003205,1,3,Winter,7.897614256698176,5.711372684749164,Partial Load
2018-01-05 03:20:00,248.79799740107413,7.4313345127535015,255.1242152980823,323.1018891558559,1,3,Winter,-6.326217897008178,-2.479661873576659,Partial Load
2018-01-05 03:30:00,1581.9962334081338,10.872366510522323,1682.4897914927972,42.35305075364765,1,3,Winter,-100.49355808466339,-5.972907448995574,Transition
2018-01-05 03:40:00,36.54909681805074,5.621908448526526,40.11544469071543,207.2400146974396,1,3,Winter,-3.566347872664686,-8.890211488768824,Partial Load
2018-01-05 03:50:00,3126.4483071993172,16.397918724979736,3600.0,155.91296834058284,1,3,Winter,-473.55169280068276,-13.154213688907854,Full Load
2018-01-05 04:00:00,190.1260255540149,7.128712700267637,200.62702768864503,162.09136261072948,1,4,Winter,-10.501002134630141,-5.2340914659448305,Partial Load
2018-01-05 04:10:00,973.5725477569251,9.672837419750387,987.6116422939109,85.686854563338,1,4,Winter,-14.039094536985772,-1.4215197488333953,Transition
2018-01-05 04:20:00,305.85638562324885,7.544741945639137,277.84599528388105,270.17163040822277,1,4,Winter,28.010390339367802,10.08126473471356,Partial Load
2018-01-05 04:30:00,171.04228668171214,6.868315622663721,160.46119556692332,173.33990166936928,1,4,Winter,10.58109111478882,6.594174421675538,Partial Load
2018-01-05 04:40:00,72.22108914712904,6.0679468116624085,71.10330002287674,10.856144939008892,1,4,Winter,1.1177891242522975,1.572063636839163,Partial Load
2018-01-05 04:50:00,0.0,1.2490062102526545,0.0,98.83080133753202,1,4,Winter,0.0,,Below Cut-In
2018-01-05 05:00:00,3685.0375915676686,15.857195559844591,3600.0,313.48733636475276,1,5,Winter,85.03759156766864,2.362155321324129,Full Load
2018-01-05 05:10:00,370.21228968299755,8.165222734164802,426.3328867909843,241.8068477824822,1,5,Winter,-56.120597107986725,-13.163562757357877,Transition
2018-01-05 05:20:00,3800.0,13.290478803878871,3600.0,262.14964649907597,1,5,Winter,200.0,5.555555555555555,Full Load
2018-01-05 05:30:00,3800.0,16.08761763644879,3600.0,286.4984921221656,1,5,Winter,200.0,5.555555555555555,Full Load
2018-01-05 05:40:00,1135.1783425167728,9.957372533146232,1130.5745659829863,97.60576924359529,1,5,Winter,4.6037765337864585,0.40720680194885434,Transition
2018-01-05 05:50:00,37.85488383228416,5.537822030504957,35.53288283882715,64.15454465388082,1,5,Winter,2.32200099345701,6.53479483775444,Partial Load
2018-01-05 06:00:00,107.41728309040496,6.370917046764226,99.35588977115799,94.06449049030553,1,6,Winter,8.061393319246974,8.113654195855348,Partial Load
2018-01-05 06:10:00,0.0,2.525637981377359,0.0,19.95452823118766,1,6,Winter,0.0,,Below Cut-In
2018-01-05 06:20:00,2844.2726864916626,12.316596427695123,2877.62746744928,340.9718243804683,1,6,Winter,-33.35478095761755,-1.1591069843096515,Transition
2018-01-05 06:30:00,519.6709541520192,8.67370395947016,581.4821785651513,219.46459349742292,1,6,Winter,-61.811224413132095,-10.629943047550604,Transition
2018-01-05 06:40:00,3497.741079380391,13.260688931619248,3600.0,192.4935510657875,1,6,Winter,-102.25892061960894,-2.840525572766915,Full Load
2018-01-05 06:50:00,2773.058515791571,12.453034588639731,3013.300695833937,331.2160275199025,1,6,Winter,-240.24218004236582,-7.9727250710330555,Transition
2018-01-05 07:00:00,0.0,1.6208787095078596,0.0,152.98731110607048,1,7,Winter,0.0,,Below Cut-In
2018-01-05 07:10:00,1431.3685183760533,10.62777087141731,1520.5225885244693,125.8279263059681,1,7,Winter,-89.15407014841594,-5.863383472318683,Transition
2018-01-05 07:20:00,0.0,3.0564603902529726,0.0,21.82607485364958,1,7,Winter,0.0,,Below Cut-In
2018-01-05 07:30:00,0.0,2.211648207172532,0.0,320.69878818035903,1,7,Winter,0.0,,Below Cut-In
2018-01-05 07:40:00,543.2167846185067,8.52843482933871,533.8634177833104,300.74999427959017,1,7,Winter,9.353366835196312,1.7520149393328064,Transition
2018-01-05 07:50:00,94.52042445215288,6.241206813159203,86.48824659591962,30.1307303651328,1,7,Winter,8.032177856233261,9.287016643729954,Partial Load
2018-01-05 08:00:00,94.52042445215288,10.041695123077861,1175.445735107588,23.73679235379628,1,8,Winter,-1080.9253106554352,-91.95875899422091,Transition
2018-01-05 08:10:00,3743.6697275299985,14.468271111110964,3600.0,185.8864873587277,1,8,Winter,143.66972752999845,3.9908257647221794,Full Load
2018-01-05 08:20:00,64.39285622143075,5.933983707395912,60.54589248690554,222.97522709945952,1,8,Winter,3.846963734525211,6.353798047253506,Partial Load
2018-01-05 08:30:00,312.37174991070964,7.689001838111524,308.64790799704843,23.686447979018777,1,8,Winter,3.7238419136612038,1.2065015887607489,Partial Load
2018-01-05 08:40:00,0.0,7.689001838111524,0.0,239.85341398306193,1,8,Winter,0.0,,Partial Load
2018-01-05 08:50:00,0.1672404628280475,3.8462825070386635,0.17435055901156876,207.8454600456264,1,8,Winter,-0.007110096183521264,-4.078046106551046,Partial Load
2018-01-05 09:00:00,515.0204131511728,8.471235222719402,515.8514124196358,274.86079432276057,1,9,Winter,-0.8309992684630743,-0.1610927581966319,Transition
2018-01-05 09:10:00,0.0,8.471235222719402,0.0,334.04117487100467,1,9,Winter,0.0,,Transition
2018-01-05 09:20:00,502.92700823327294,8.189590765120885,433.0484839332853,64.119407001529,1,9,Winter,69.87852429998765,16.1364204916032,Transition
2018-01-05 09:30:00,356.19253689167084,7.970539563949602,375.1556686012352,280.8127357815828,1,9,Winter,-18.96313170956438,-5.054736819056542,Partial Load
2018-01-05 09:40:00,0.0,2.495564646664584,0.0,89.42868518664542,1,9,Winter,0.0,,Below Cut-In
2018-01-05 09:50:00,3107.0761768264997,12.899942852422996,3487.4446596700204,309.40463413615805,1,9,Winter,-380.3684828435207,-10.906796235141146,Transition
2018-01-05 10:00:00,979.0795847239042,9.638638974079491,971.2878632949995,143.92625381729667,1,10,Winter,7.79172142890468,0.8022051673200182,Transition
2018-01-05 10:10:00,2902.7916318620914,12.385459244718442,2945.5833924328676,330.8615781161876,1,10,Winter,-42.791760570776205,-1.4527431367486388,Transition
2018-01-05 10:20:00,0.0,3.261502403786828,0.0,219.24552024151217,1,10,Winter,0.0,,Below Cut-In
2018-01-05 10:30:00,848.7069932677294,9.476532693269018,896.3540468476532,18.128791021624416,1,10,Winter,-47.64705357992375,-5.3156510808972754,Transition
2018-01-05 10:40:00,20.951583977364418,5.1864875020731,20.141001709955706,310.0973917539077,1,10,Winter,0.8105822674087122,4.024538000054094,Partial Load
